300,Z_BR_COMPL_ENG_FOOD_BEV,000004,$WERKS,*,
300,Z_BR_CONF_EXPERT_BUS_NET_INT,000006,$VTWEG,*,
300,Z_BR_CONF_EXPERT_BUS_NET_INT,000007,$WERKS,*,
300,Z_BR_CONTRACT_MANAGER_CCM,000006,$VTWEG,*,
300,Z_BR_CONTRACT_MANAGER_CCM,000007,$WERKS,*,
300,Z_BR_CREDIT_CONTROLLER,000008,$KOART,*,
300,Z_BR_CREDIT_CONTROLLER,000013,$VTWEG,*,
300,Z_BR_CREDIT_CONTROLLER,000014,$WERKS,*,
300,Z_BR_CSR_TRM,000005,$WERKS,*,
300,Z_BR_CUSTOMER_SALES_MGR,000011,$KOART,*,
300,Z_BR_CUSTOMER_SALES_MGR,000013,$PLVAR,*,
300,Z_BR_CUSTOMER_SALES_MGR,000021,$VTWEG,*,
300,Z_BR_CUSTOMER_SALES_MGR,000022,$WERKS,*,
300,Z_BR_CUSTOMER_SERVICE_MGR,000011,$KOART,*,
300,Z_BR_CUSTOMER_SERVICE_MGR,000013,$PLVAR,*,
300,Z_BR_CUSTOMER_SERVICE_MGR,000021,$VTWEG,*,
300,Z_BR_CUSTOMER_SERVICE_MGR,000022,$WERKS,*,
300,Z_BR_DEMAND_PLANNER_RFM,000008,$WERKS,*,
300,Z_BR_DEPOSITS_EMPLOYEE,000004,$KOART,*,
300,Z_BR_DEPOSITS_SPECIALIST,000004,$KOART,*,
300,Z_BR_DESIGN_ENGINEER,000008,$PLVAR,*,
300,Z_BR_DESIGN_ENGINEER,000012,$VTWEG,*,
300,Z_BR_DESIGN_ENGINEER,000013,$WERKS,*,
300,Z_BR_DEVELOPMENT_MANAGER_DIN,000008,$PLVAR,*,
300,Z_BR_DEVELOPMENT_MANAGER_DIN,000012,$VTWEG,*,
300,Z_BR_DEVELOPMENT_MANAGER_DIN,000013,$WERKS,*,
300,Z_BR_DG_SAFETY_ADVISOR,000004,$PLVAR,*,
300,Z_BR_DG_SAFETY_ADVISOR,000008,$WERKS,*,
300,Z_BR_DIVISION_ACCOUNTANT,000007,$WERKS,*,
300,Z_BR_EMPLOYEE_PROCUREMENT,000010,$KOART,*,
300,Z_BR_EMPLOYEE_PROCUREMENT,000016,$VTWEG,*,
300,Z_BR_EMPLOYEE_PROCUREMENT,000017,$WERKS,*,
300,Z_BR_EXTERNAL_AUDITOR,000003,$KOART,*,
300,Z_BR_FRGHT_SETTLEMENT_CLERK,000004,$PLVAR,*,
300,Z_BR_FRGHT_SETTLEMENT_CLERK,000007,$VTWEG,*,
300,Z_BR_FRGHT_SETTLEMENT_CLERK,000008,$WERKS,*,
300,Z_BR_GL_ACCOUNTANT,000008,$KOART,*,
300,Z_BR_GL_ACCOUNTANT,000010,$PLVAR,*,
300,Z_BR_GL_ACCOUNTANT,000017,$VTWEG,*,
300,Z_BR_GL_ACCOUNTANT,000018,$WERKS,*,
300,Z_BR_GL_ACCOUNTANT_AR,000003,$PRCTR,*,
300,Z_BR_GL_ACCOUNTANT_BG,000002,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_CA,000003,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_CN,000004,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_DE,000002,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_EE,000002,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_ES,000003,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_FI,000003,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_FR,000003,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_GR,000004,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_HR,000002,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_HU,000003,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_ID,000003,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_IN,000003,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_IT,000003,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_JP,000003,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_KR,000003,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_KR,000005,$WERKS,*,
300,Z_BR_GL_ACCOUNTANT_KZ,000002,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_LT,000002,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_LU,000003,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_MX,000003,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_MY,000003,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_NL,000003,$PRCTR,*,
300,Z_BR_GL_ACCOUNTANT_NO,000003,$PRCTR,*,
300,Z_BR_GL_ACCOUNTANT_PH,000003,$PRCTR,*,
300,Z_BR_GL_ACCOUNTANT_PL,000003,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_QA,000002,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_RO,000003,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_RU,000003,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_SI,000002,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_SK,000002,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_TW,000003,$KOART,*,
300,Z_BR_GL_ACCOUNTANT_UA,000003,$PRCTR,*,
300,Z_BR_GL_ACCOUNTANT_US,000002,$KOART,*,
300,Z_BR_GRANT_SPECIALIST,000004,$KOART,*,
300,Z_BR_GRANT_SPECIALIST,000005,$WERKS,*,
300,Z_BR_INS_CLAIMS_HANDLER,000002,$PLVAR,*,
300,Z_BR_INTERNAL_SALES_REP,000008,$KOART,*,
300,Z_BR_INTERNAL_SALES_REP,000014,$VTWEG,*,
300,Z_BR_INTERNAL_SALES_REP,000015,$WERKS,*,
300,Z_BR_INTRNAL_SALESREP_SOM,000004,$PLVAR,*,
300,Z_BR_INTRNAL_SALESREP_SOM,000010,$VTWEG,*,
300,Z_BR_INVENTORY_ACCOUNTANT,000006,$KOART,*,
300,Z_BR_INVENTORY_ACCOUNTANT,000011,$VTWEG,*,
300,Z_BR_INVENTORY_ACCOUNTANT,000012,$WERKS,*,
300,Z_BR_INVENTORY_ACCOUNTANT_GR,000004,$WERKS,*,
300,Z_BR_INVENTORY_ACCOUNTANT_RU,000002,$WERKS,*,
300,Z_BR_INVENTORY_MANAGER,000008,$KOART,*,
300,Z_BR_INVENTORY_MANAGER,000014,$VTWEG,*,
300,Z_BR_INVENTORY_MANAGER,000015,$WERKS,*,
300,Z_BR_INVESTIGATOR,000003,$PLVAR,*,
300,Z_BR_JVA_ACCOUNTANT,000003,$KOART,*,
300,Z_BR_MAINTENANCE_PLANNER,000010,$PLVAR,*,
300,Z_BR_MAINTENANCE_PLANNER,000016,$VTWEG,*,
300,Z_BR_MAINTENANCE_PLANNER,000017,$WERKS,*,
300,Z_BR_MAINTENANCE_PLANNER_RSH,000007,$WERKS,*,
300,Z_BR_MAINTENANCE_TECHNICIAN,000010,$PLVAR,*,
300,Z_BR_MAINTENANCE_TECHNICIAN,000015,$VTWEG,*,
300,Z_BR_MAINTENANCE_TECHNICIAN,000016,$WERKS,*,
300,Z_BR_MANAGER_PROCUREMENT,000008,$WERKS,*,
300,Z_BR_MASTER_DATA_ACM,000007,$WERKS,*,
300,Z_BR_MASTER_SPECIALIST_FIN,000003,$WERKS,*,
300,Z_BR_MATL_PLNR_EXT_PROC,000009,$KOART,*,
300,Z_BR_MATL_PLNR_EXT_PROC,000018,$VTWEG,*,
300,Z_BR_MATL_PLNR_EXT_PROC,000019,$WERKS,*,
300,Z_BR_MD_SPECIALIST_ITEM_RFM,000010,$PLVAR,*,
300,Z_BR_MD_SPECIALIST_ITEM_RFM,000015,$VTWEG,*,
300,Z_BR_MD_SPECIALIST_ITEM_RFM,000016,$WERKS,*,
300,Z_BR_MD_SPECIALIST_PCL,000007,$WERKS,*,
300,Z_BR_MD_SPECIALIST_RAW_SUBST,000008,$WERKS,*,
300,Z_BR_ORDER_FULFILLMNT_MNGR_R,000008,$WERKS,*,
300,Z_BR_ORDER_FULFILLMNT_SPCLST,000007,$VTWEG,*,
300,Z_BR_ORDER_FULFILLMNT_SPCLST,000008,$WERKS,*,
300,Z_BR_ORG_PLANNER,000005,$PLVAR,*,
300,Z_BR_ORG_PLANNER,000009,$WERKS,*,
300,Z_BR_OVERHEAD_ACCOUNTANT,000009,$KOART,*,
300,Z_BR_OVERHEAD_ACCOUNTANT,000011,$PLVAR,*,
300,Z_BR_OVERHEAD_ACCOUNTANT,000019,$VTWEG,*,
300,Z_BR_OVERHEAD_ACCOUNTANT,000020,$WERKS,*,
300,Z_BR_PRICING_SPECIALIST,000005,$WERKS,*,
300,Z_BR_PRICING_SPECIALIST_RFM,000007,$WERKS,*,
300,Z_BR_PRJTEAMMEMBER_COMMPRJ,000002,$PLVAR,*,
300,Z_BR_PRJTEAMMEMBER_COMMPRJ,000003,$PRCTR,*,
300,Z_BR_PRODMASTER_SPECIALIST,000010,$VTWEG,*,
300,Z_BR_PRODMASTER_SPECIALIST,000011,$WERKS,*,
300,Z_BR_PRODMASTER_STEWARD,000007,$VTWEG,*,
300,Z_BR_PRODMASTER_STEWARD,000008,$WERKS,*,
300,Z_BR_PRODN_ACCOUNTANT,000007,$VTWEG,*,
300,Z_BR_PRODN_ACCOUNTANT,000008,$WERKS,*,
300,Z_BR_PRODN_ENG_DISC,000007,$PLVAR,*,
300,Z_BR_PRODN_ENG_DISC,000010,$VTWEG,*,
300,Z_BR_PRODN_ENG_DISC,000011,$WERKS,*,
300,Z_BR_PRODN_ENG_DISC_CAM,000007,$KOART,*,
300,Z_BR_PRODN_ENG_DISC_CAM,000013,$VTWEG,*,
300,Z_BR_PRODN_ENG_DISC_CAM,000014,$WERKS,*,
300,Z_BR_PRODN_ENG_DISC_EME,000007,$KOART,*,
300,Z_BR_PRODN_ENG_DISC_EME,000013,$VTWEG,*,
300,Z_BR_PRODN_ENG_DISC_EME,000014,$WERKS,*,
300,Z_BR_PRODN_ENG_PROC,000007,$PLVAR,*,
300,Z_BR_PRODN_ENG_PROC,000010,$VTWEG,*,
300,Z_BR_PRODN_ENG_PROC,000011,$WERKS,*,
300,Z_BR_PRODN_OPTR_DISC,000007,$PLVAR,*,
300,Z_BR_PRODN_OPTR_DISC,000011,$VTWEG,*,
300,Z_BR_PRODN_OPTR_DISC,000012,$WERKS,*,
300,Z_BR_PRODN_OPTR_DISC_EPO,000003,$KOART,*,
300,Z_BR_PRODN_OPTR_DISC_EPO,000004,$WERKS,*,
300,Z_BR_PRODN_OPTR_LEAN_MFG,000007,$WERKS,*,
300,Z_BR_PRODN_OPTR_PROC,000007,$PLVAR,*,
300,Z_BR_PRODN_OPTR_PROC,000011,$VTWEG,*,
300,Z_BR_PRODN_OPTR_PROC,000012,$WERKS,*,
300,Z_BR_PRODN_OPTR_RPTV,000010,$VTWEG,*,
300,Z_BR_PRODN_OPTR_RPTV,000011,$WERKS,*,
300,Z_BR_PRODN_PLNR,000010,$KOART,*,
300,Z_BR_PRODN_PLNR,000012,$PLVAR,*,
300,Z_BR_PRODN_PLNR,000020,$VTWEG,*,
300,Z_BR_PRODN_PLNR,000021,$WERKS,*,
300,Z_BR_PRODN_SUPERVISOR_DISC,000009,$PLVAR,*,
300,Z_BR_PRODN_SUPERVISOR_DISC,000013,$VTWEG,*,
300,Z_BR_PRODN_SUPERVISOR_DISC,000014,$WERKS,*,
300,Z_BR_PRODN_SUPERVISOR_PROC,000007,$PLVAR,*,
300,Z_BR_PRODN_SUPERVISOR_PROC,000011,$VTWEG,*,
300,Z_BR_PRODN_SUPERVISOR_PROC,000012,$WERKS,*,
300,Z_BR_PRODN_SUPERVISOR_RFM,000007,$PLVAR,*,
300,Z_BR_PRODN_SUPERVISOR_RFM,000011,$VTWEG,*,
300,Z_BR_PRODN_SUPERVISOR_RFM,000012,$WERKS,*,
300,Z_BR_PRODN_SUPERVISOR_RPTV,000010,$VTWEG,*,
300,Z_BR_PRODN_SUPERVISOR_RPTV,000011,$WERKS,*,
300,Z_BR_PRODSTWRD_SPLST_PCL,000009,$WERKS,*,
300,Z_BR_PRODUCT_CONFIG_MODELER,000007,$VTWEG,*,
300,Z_BR_PRODUCT_CONFIG_MODELER,000008,$WERKS,*,
300,Z_BR_PROD_CONF_MODELR_SOM,000007,$PLVAR,*,
300,Z_BR_PROD_CONF_MODELR_SOM,000014,$VTWEG,*,
300,Z_BR_PROD_CONF_MODELR_SOM,000015,$WERKS,*,
300,Z_BR_PROD_STWRDSHP_SPECLST,000005,$KOART,*,
300,Z_BR_PROD_STWRDSHP_SPECLST,000008,$PLVAR,*,
300,Z_BR_PROD_STWRDSHP_SPECLST,000012,$VTWEG,*,
300,Z_BR_PROD_STWRDSHP_SPECLST,000013,$WERKS,*,
300,Z_BR_PROJECTMGR_COMMPRJ,000009,$KOART,*,
300,Z_BR_PROJECTMGR_COMMPRJ,000011,$PLVAR,*,
300,Z_BR_PROJECTMGR_COMMPRJ,000017,$VTWEG,*,
300,Z_BR_PROJECTMGR_COMMPRJ,000018,$WERKS,*,
300,Z_BR_PROJ_FIN_CONTROLLER,000007,$KOART,*,
300,Z_BR_PROJ_FIN_CONTROLLER,000012,$VTWEG,*,
300,Z_BR_PROJ_FIN_CONTROLLER,000013,$WERKS,*,
300,Z_BR_PROMOTION_SPEC_RFM,000007,$WERKS,*,
300,Z_BR_PURCHASER,000017,$VTWEG,*,
300,Z_BR_PURCHASER,000018,$WERKS,*,
300,Z_BR_PURCHASER_IN,000002,$WERKS,*,
300,Z_BR_PURCHASER_RFM,000004,$PLVAR,*,
300,Z_BR_PURCHASER_RFM,000007,$VTWEG,*,
300,Z_BR_PURCHASER_RFM,000008,$WERKS,*,
300,Z_BR_PURCHASING_MANAGER,000006,$KOART,*,
300,Z_BR_PURCHASING_MANAGER,000011,$VTWEG,*,
300,Z_BR_PURCHASING_MANAGER,000012,$WERKS,*,
300,Z_BR_PURCHASING_MANAGER_EMPT,000002,$WERKS,*,
300,Z_BR_QUALITY_ENGINEER,000018,$VTWEG,*,
300,Z_BR_QUALITY_ENGINEER,000019,$WERKS,*,
300,Z_BR_QUALITY_MANAGER,000011,$VTWEG,*,
300,Z_BR_QUALITY_MANAGER,000012,$WERKS,*,
300,Z_BR_QUALITY_PLANNER,000005,$PLVAR,*,
300,Z_BR_QUALITY_PLANNER,000010,$VTWEG,*,
300,Z_BR_QUALITY_PLANNER,000011,$WERKS,*,
300,Z_BR_QUALITY_TECHNICIAN,000014,$VTWEG,*,
300,Z_BR_QUALITY_TECHNICIAN,000015,$WERKS,*,
300,Z_BR_RECEIVING_SPECIALIST,000007,$KOART,*,
300,Z_BR_RECEIVING_SPECIALIST,000014,$VTWEG,*,
300,Z_BR_RECEIVING_SPECIALIST,000015,$WERKS,*,
300,Z_BR_RECIPE_DEVELOPER,000004,$WERKS,*,
300,Z_BR_RECM_AP_ACCOUNTANT,000004,$PRCTR,*,
300,Z_BR_RECM_AR_ACCOUNTANT,000004,$PRCTR,*,
300,Z_BR_RECM_SPECIALIST,000003,$PRCTR,*,
300,Z_BR_RECM_VALSPECIALIST,000004,$PRCTR,*,
300,Z_BR_RECONC_SPEC_APR_FICA,000007,$KOART,*,
300,Z_BR_RECONC_SPEC_APR_FICA,000012,$VTWEG,*,
300,Z_BR_RECONC_SPEC_APR_FICA,000013,$WERKS,*,
300,Z_BR_RECON_ACCOUNTANT,000004,$PLVAR,*,
300,Z_BR_RECON_ACCOUNTANT,000007,$WERKS,*,
300,Z_BR_RETAIL_STORE_ASSOCIATE,000008,$KOART,*,
300,Z_BR_RETAIL_STORE_ASSOCIATE,000014,$VTWEG,*,
300,Z_BR_RETAIL_STORE_ASSOCIATE,000015,$WERKS,*,
300,Z_BR_RETAIL_STORE_MANAGER,000008,$KOART,*,
300,Z_BR_RETAIL_STORE_MANAGER,000014,$VTWEG,*,
300,Z_BR_RETAIL_STORE_MANAGER,000015,$WERKS,*,
300,Z_BR_RETURNS_REFUND_CLERK,000007,$KOART,*,
300,Z_BR_RETURNS_REFUND_CLERK,000013,$VTWEG,*,
300,Z_BR_RETURNS_REFUND_CLERK,000014,$WERKS,*,
300,Z_BR_SALES_ACCOUNTANT,000008,$KOART,*,
300,Z_BR_SALES_ACCOUNTANT,000016,$VTWEG,*,
300,Z_BR_SALES_ACCOUNTANT,000017,$WERKS,*,
300,Z_BR_SALES_MANAGER,000007,$KOART,*,
300,Z_BR_SALES_MANAGER,000013,$VTWEG,*,
300,Z_BR_SALES_MANAGER,000014,$WERKS,*,
300,Z_BR_SALES_PROCESS_MANAGER,000008,$WERKS,*,
300,Z_BR_SERV_REP_T,000011,$KOART,*,
300,Z_BR_SERV_REP_T,000013,$PLVAR,*,
300,Z_BR_SERV_REP_T,000021,$VTWEG,*,
300,Z_BR_SERV_REP_T,000022,$WERKS,*,
300,Z_BR_SET_CLERK,000007,$WERKS,*,
300,Z_BR_SHIPPING_SPECIALIST,000007,$KOART,*,
300,Z_BR_SHIPPING_SPECIALIST,000014,$VTWEG,*,
300,Z_BR_SHIPPING_SPECIALIST,000015,$WERKS,*,
300,Z_BR_SHIP_SPECIALIST_JIT,000007,$KOART,*,
300,Z_BR_SHIP_SPECIALIST_JIT,000014,$VTWEG,*,
300,Z_BR_SHIP_SPECIALIST_JIT,000015,$WERKS,*,
300,Z_BR_STORE_DESIGN_MGN_RFM,000008,$WERKS,*,
300,Z_BR_SYSTEMS_ENGINEER,000008,$WERKS,*,
300,Z_BR_TAX_SPECIALIST_BR,000005,$WERKS,*,
300,Z_BR_TRADER,000008,$WERKS,*,
300,Z_BR_TRADER_ACM,000008,$VTWEG,*,
300,Z_BR_TRADER_ACM,000009,$WERKS,*,
300,Z_BR_TRADING_MANAGER,000007,$WERKS,*,
300,Z_BR_TRANSPORTATION_MANAGER,000004,$PLVAR,*,
300,Z_BR_TRANSPORTATION_MANAGER,000007,$VTWEG,*,
300,Z_BR_TRANSPORTATION_MANAGER,000008,$WERKS,*,
300,Z_BR_TRD_CLS_SPECIALIST,000009,$WERKS,*,
300,Z_BR_TRD_CMPLNC_SPECIALIST,000009,$WERKS,*,
300,Z_BR_TREASURY_ACCOUNTANT,000003,$KOART,*,
300,Z_BR_TREASURY_RISK_MANAGER,000003,$KOART,*,
300,Z_BR_TREASURY_SPECIALIST_BOE,000003,$KOART,*,
300,Z_BR_TREASURY_SPECIALIST_MOE,000003,$KOART,*,
300,Z_BR_WAREHOUSE_CLERK,000007,$KOART,*,
300,Z_BR_WAREHOUSE_CLERK,000014,$VTWEG,*,
300,Z_BR_WAREHOUSE_CLERK,000015,$WERKS,*,
300,Z_DCC_COMMON,000019,$WERKS,US01,
300,Z_FIORI_TEST,000012,$VTWEG,02,
300,Z_FIORI_TEST,000010,$VTWEG,01,
300,Z_FIORI_FI,000010,$VTWEG,01,
300,Z_FIORI_FI,000011,$WERKS,US01,
300,Z_FIORI_FI,000012,$VTWEG,02,
300,Z_FIORI_FI,000027,$KOART,S,
300,Z_FIORI_FI,000028,$KOART,M,
300,Z_FIORI_FI,000029,$KOART,K,
300,Z_FIORI_FI,000030,$KOART,D,
300,Z_FIORI_FI,000031,$KOART,A,
300,Z_FIORI_SD,000010,$VTWEG,01,
300,Z_FIORI_SD,000011,$WERKS,US01,
300,Z_FIORI_SD,000012,$VTWEG,02,
300,Z_FIORI_SD,000027,$KOART,S,
300,Z_FIORI_SD,000028,$KOART,M,
300,Z_FIORI_SD,000029,$KOART,K,
300,Z_FIORI_SD,000030,$KOART,D,
300,Z_FIORI_SD,000031,$KOART,A,
300,Z_FIORI_MM,000010,$VTWEG,01,
300,Z_FIORI_MM,000011,$WERKS,US01,
300,Z_FIORI_MM,000012,$VTWEG,02,
300,Z_SFIN_CASH_MANAGER,000001,$PLVAR,*,
300,Z_SFIN_CASH_MANAGER,000004,$PRCTR,*,
300,Z_FIORI_TEST,000004,$WERKS,US01,
300,Z_FIORI_TEST,000021,$KOART,S,
300,Z_FIORI_TEST,000022,$KOART,M,
300,Z_FIORI_TEST,000023,$KOART,K,
300,Z_FIORI_TEST,000024,$KOART,D,
300,Z_FIORI_TEST,000025,$KOART,A,
300,Z_FIORI_MM,000029,$KOART,A,
300,Z_FIORI_MM,000030,$KOART,D,
300,Z_FIORI_MM,000031,$KOART,K,
300,Z_FIORI_MM,000032,$KOART,M,
300,Z_FIORI_MM,000033,$KOART,S,
300,Z_FIORI_MNARGIS,000007,$KOART,A,
300,Z_FIORI_MNARGIS,000008,$KOART,D,
300,Z_FIORI_MNARGIS,000009,$KOART,K,
300,Z_FIORI_MNARGIS,000010,$KOART,M,
300,Z_FIORI_MNARGIS,000011,$KOART,S,
300,Z_FIORI_MNARGIS,000035,$VTWEG,01,
300,Z_FIORI_MNARGIS,000036,$VTWEG,02,
300,Z_FIORI_MNARGIS,000037,$WERKS,US01,
300,Z_FIORI_AGUHA,000008,$KOART,A,
300,Z_FIORI_AGUHA,000009,$KOART,D,
300,Z_FIORI_AGUHA,000010,$KOART,K,
300,Z_FIORI_AGUHA,000011,$KOART,M,
300,Z_FIORI_AGUHA,000012,$KOART,S,
300,Z_FIORI_AGUHA,000036,$VTWEG,01,
300,Z_FIORI_AGUHA,000037,$VTWEG,02,
300,Z_FIORI_AGUHA,000038,$WERKS,US01,
300,Z_FIORI_AHASAN,000008,$KOART,A,
300,Z_FIORI_AHASAN,000009,$KOART,D,
300,Z_FIORI_AHASAN,000010,$KOART,K,
300,Z_FIORI_AHASAN,000011,$KOART,M,
300,Z_FIORI_AHASAN,000012,$KOART,S,
300,Z_FIORI_AHASAN,000036,$VTWEG,01,
300,Z_FIORI_AHASAN,000037,$VTWEG,02,
300,Z_FIORI_AHASAN,000038,$WERKS,US01,
300,Z_FIORI_CHANDFORD,000004,$KOART,A,
300,Z_FIORI_CHANDFORD,000005,$KOART,D,
300,Z_FIORI_CHANDFORD,000006,$KOART,K,
300,Z_FIORI_CHANDFORD,000007,$KOART,M,
300,Z_FIORI_CHANDFORD,000008,$KOART,S,
300,Z_FIORI_CHANDFORD,000031,$VTWEG,01,
300,Z_FIORI_CHANDFORD,000032,$VTWEG,02,
300,Z_FIORI_CHANDFORD,000033,$WERKS,US01,
300,Z_FIORI_ANEFF,000004,$KOART,A,
300,Z_FIORI_ANEFF,000005,$KOART,D,
300,Z_FIORI_ANEFF,000006,$KOART,K,
300,Z_FIORI_ANEFF,000007,$KOART,M,
300,Z_FIORI_ANEFF,000008,$KOART,S,
300,Z_FIORI_ANEFF,000031,$VTWEG,01,
300,Z_FIORI_ANEFF,000032,$VTWEG,02,
300,Z_FIORI_ANEFF,000033,$WERKS,US01,
300,Z_FIORI_BIYER,000008,$KOART,A,
300,Z_FIORI_BIYER,000009,$KOART,D,
300,Z_FIORI_BIYER,000010,$KOART,K,
300,Z_FIORI_BIYER,000011,$KOART,M,
300,Z_FIORI_BIYER,000012,$KOART,S,
300,Z_FIORI_BIYER,000036,$VTWEG,01,
300,Z_FIORI_BIYER,000037,$VTWEG,02,
300,Z_FIORI_BIYER,000038,$WERKS,US01,
300,FUCN_ACCOUNTANT,000004,$GSBER,*,
300,FUCN_ACCOUNTANT,000006,$KOKRS,*,
300,FUCN_CASHIER,000002,$GSBER,*,
300,FUCN_CASHIER,000004,$KOKRS,*,
300,FUCN_GL_ACCOUNTANT,000002,$GSBER,*,
300,FUCN_GL_ACCOUNTANT,000004,$KOKRS,*,
300,SAP_AUDITOR_BA_ORGA,000002,$GSBER,*,
300,SAP_AUDITOR_BA_ORGA,000004,$KOKRS,*,
300,SAP_CA_CL_DISPLAY,000004,$VKORG,*,
300,SAP_CA_CL_MAINTAIN,000004,$VKORG,*,
300,SAP_CA_OLD_REPORTINGTREES,000003,$GSBER,*,
300,SAP_CA_OLD_REPORTINGTREES,000004,$KOKRS,*,
300,SAP_CA_OLD_REPORTINGTREES,000006,$SPART,*,
300,SAP_CA_OLD_REPORTINGTREES,000007,$VKORG,*,
300,SAP_CFM_ADMINISTRATOR,000004,$GSBER,*,
300,SAP_CFM_RISK_CONTROLLER,000005,$GSBER,*,
300,SAP_CFM_TM_BACKOFFICE_PROCES,000002,$GSBER,*,
300,SAP_CFM_TM_FUND_MANAGER,000003,$GSBER,*,
300,SAP_CFM_TM_STAFF_ACCOUNTANT,000004,$GSBER,*,
300,SAP_CFM_TM_STAFF_ACCOUNTANT,000006,$KOKRS,*,
300,SAP_CFM_TM_TRADE_CONTROLLER,000005,$GSBER,*,
300,SAP_CFM_TREASURY_MANAGER,000002,$GSBER,*,
300,SAP_CML_CREDIT_ANALYST,000002,$GSBER,*,
300,SAP_CML_STAFF_ACCOUNTANT,000003,$GSBER,*,
300,SAP_COMP_MGMT_SETTLEM_CLERK,000004,$SPART,*,
300,SAP_COMP_MGMT_SETTLEM_CLERK,000005,$VKORG,*,
300,SAP_COM_CSR_0001,000003,$KOKRS,*,
300,SAP_COM_CSR_1001,000002,$KOKRS,*,
300,SAP_EHSM_ADMINISTRATOR,000003,$KOKRS,*,
300,SAP_EHSM_ADMINISTRATOR,000007,$VKORG,*,
300,SAP_EHSM_PRC_BASMAT_SPEC,000003,$KOKRS,*,
300,SAP_EHSM_PRC_BASMAT_SPEC,000007,$VKORG,*,
300,SAP_EHSM_PRC_COMPL_CONSUMER,000003,$KOKRS,*,
300,SAP_EHSM_PRC_COMPL_CONSUMER,000007,$VKORG,*,
300,SAP_EHSM_PRC_COMPL_ENG,000004,$KOKRS,*,
300,SAP_EHSM_PRC_COMPL_ENG,000007,$SPART,*,
300,SAP_EHSM_PRC_COMPL_ENG,000009,$VKORG,*,
300,SAP_EHSM_PRC_COMPL_MGR,000003,$KOKRS,*,
300,SAP_EHSM_PRC_COMPL_MGR,000007,$VKORG,*,
300,SAP_EHSM_PRC_COMPONENT_ENG,000002,$EKORG,*,
300,SAP_EHSM_PRC_COMPONENT_ENG,000004,$KOKRS,*,
300,SAP_EHSM_PRC_COMPONENT_ENG,000008,$VKORG,*,
300,SAP_EPM_PLANT_MANAGER,000003,$EKORG,*,
300,SAP_EPM_PLANT_MANAGER,000006,$SPART,*,
300,SAP_EPM_PLANT_MANAGER,000007,$VKORG,*,
300,SAP_FIN_CORRESPONDENCE_APP,000003,$GSBER,*,
300,SAP_FIN_CORRESPONDENCE_APP,000004,$VKORG,*,
300,SAP_FIN_MYVENDORINVOICES_APP,000002,$GSBER,*,
300,SAP_FI_FM_ALL_DK,000004,$GSBER,*,
300,SAP_FI_FM_ALL_DK,000006,$KOKRS,*,
300,SAP_FI_FM_ALL_STANDARD,000004,$GSBER,*,
300,SAP_FI_FM_ALL_STANDARD,000006,$KOKRS,*,
300,SAP_FI_TV_TIC_AGENT,000003,$GSBER,*,
300,SAP_FI_TV_TIC_AGENT,000005,$KOKRS,*,
300,SAP_FI_TV_TIC_AGENT_2,000003,$GSBER,*,
300,SAP_FI_TV_TIC_AGENT_2,000005,$KOKRS,*,
300,SAP_FI_TV_TRAVEL_MANAGER,000003,$GSBER,*,
300,SAP_FI_TV_TRAVEL_MANAGER,000005,$KOKRS,*,
300,SAP_FMCA_BP_EXT,000003,$SPART,*,
300,SAP_FMCA_BP_EXT,000004,$VKORG,*,
300,SAP_FMCA_CA_ALL,000004,$GSBER,*,
300,SAP_FMCA_CA_ALL,000006,$KOKRS,*,
300,SAP_FMCA_CA_ALL,000007,$SPART,*,
300,SAP_FMCA_CA_ALL,000008,$VKORG,*,
300,SAP_FMCA_CA_ALL_EHP3,000004,$GSBER,*,
300,SAP_FMCA_CA_ALL_EHP3,000006,$KOKRS,*,
300,SAP_FMCA_CA_ALL_EHP3,000007,$SPART,*,
300,SAP_FMCA_CA_ALL_EHP3,000008,$VKORG,*,
