TM_60,TR,F_T_TRANSB,TCD,TM_60,,BASIS,09/26/2019,02:59:52,
TM_60,TR,T_DEAL_PD,ACTVT,,,BASIS,09/26/2019,02:59:52,
TM_60,TR,T_DEAL_PD,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TM_60,TR,T_DEAL_PD,GSART,,,BASIS,09/26/2019,02:59:52,
TM_60,TR,T_DEAL_PD,SFHAART,,,BASIS,09/26/2019,02:59:52,
TM_60,TR,T_DEAL_PD,TRFCT,,,BASIS,09/26/2019,02:59:52,
TM_60A,TR,F_T_TRANSB,TCD,TM_60A,,BASIS,09/26/2019,02:59:52,
TM_60A,TR,T_DEAL_PD,ACTVT,,,BASIS,09/26/2019,02:59:52,
TM_60A,TR,T_DEAL_PD,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TM_60A,TR,T_DEAL_PD,GSART,,,BASIS,09/26/2019,02:59:52,
TM_60A,TR,T_DEAL_PD,SFHAART,,,BASIS,09/26/2019,02:59:52,
TM_60A,TR,T_DEAL_PD,TRFCT,,,BASIS,09/26/2019,02:59:52,
TM_61,TR,B_BUPA_RLT,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TM_61,TR,B_BUPA_RLT,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TM_61,TR,B_BUPA_RLT,RLTYP,,,BASIS,09/26/2019,02:59:52,
TM_61,TR,F_T_TRANSB,TCD,TM_61,,BASIS,09/26/2019,02:59:52,
TM_61,TR,T_DEAL_AG,ACTVT,01,,BASIS,09/26/2019,02:59:52,
TM_61,TR,T_DEAL_AG,TBEGRU,,,BASIS,09/26/2019,02:59:52,
TM_61,TR,T_DEAL_AG,TRFCT,D2,,BASIS,09/26/2019,02:59:52,
TM_61,TR,T_DEAL_PD,ACTVT,01,,BASIS,09/26/2019,02:59:52,
TM_61,TR,T_DEAL_PD,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TM_61,TR,T_DEAL_PD,GSART,,,BASIS,09/26/2019,02:59:52,
TM_61,TR,T_DEAL_PD,SFHAART,,,BASIS,09/26/2019,02:59:52,
TM_61,TR,T_DEAL_PD,TRFCT,D2,,BASIS,09/26/2019,02:59:52,
TM_61,TR,T_DEAL_PF,ACTVT,01,,BASIS,09/26/2019,02:59:52,
TM_61,TR,T_DEAL_PF,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TM_61,TR,T_DEAL_PF,RPORTB,,,BASIS,09/26/2019,02:59:52,
TM_61,TR,T_DEAL_PF,TRFCT,D2,,BASIS,09/26/2019,02:59:52,
TM_61,TR,T_POS_ASS,ACC_CODE,,,BASIS,09/26/2019,02:59:52,
TM_61,TR,T_POS_ASS,ACTVT,01,,BASIS,09/26/2019,02:59:52,
TM_61,TR,T_POS_ASS,ACTVT,02,,BASIS,09/26/2019,02:59:52,
TM_61,TR,T_POS_ASS,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TM_61,TR,T_POS_ASS,GSART,,,BASIS,09/26/2019,02:59:52,
TM_61,TR,T_POS_ASS,TRFCT,P1,,BASIS,09/26/2019,02:59:52,
TM_61,TR,T_POS_ASS,TRFCT,P2,,BASIS,09/26/2019,02:59:52,
TM_61,TR,T_POS_ASS,TRFCT,P3,,BASIS,09/26/2019,02:59:52,
TM_61,TR,T_POS_ASS,VAL_AREA,,,BASIS,09/26/2019,02:59:52,
TM_62,TR,B_BUPA_RLT,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TM_62,TR,B_BUPA_RLT,RLTYP,,,BASIS,09/26/2019,02:59:52,
TM_62,TR,B_BUPR_BZT,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TM_62,TR,B_BUPR_BZT,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TM_62,TR,B_BUPR_BZT,RELTYP,,,BASIS,09/26/2019,02:59:52,
TM_62,TR,F_T_TRANSB,TCD,TM_62,,BASIS,09/26/2019,02:59:52,
TM_62,TR,T_DEAL_AG,ACTVT,02,,BASIS,09/26/2019,02:59:52,
TM_62,TR,T_DEAL_AG,TBEGRU,,,BASIS,09/26/2019,02:59:52,
TM_62,TR,T_DEAL_AG,TRFCT,D2,,BASIS,09/26/2019,02:59:52,
TM_62,TR,T_DEAL_AG,TRFCT,D3,,BASIS,09/26/2019,02:59:52,
TM_62,TR,T_DEAL_PD,ACTVT,02,,BASIS,09/26/2019,02:59:52,
TM_62,TR,T_DEAL_PD,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TM_62,TR,T_DEAL_PD,GSART,,,BASIS,09/26/2019,02:59:52,
TM_62,TR,T_DEAL_PD,SFHAART,,,BASIS,09/26/2019,02:59:52,
TM_62,TR,T_DEAL_PD,TRFCT,D2,,BASIS,09/26/2019,02:59:52,
TM_62,TR,T_DEAL_PD,TRFCT,D3,,BASIS,09/26/2019,02:59:52,
TM_62,TR,T_DEAL_PF,ACTVT,02,,BASIS,09/26/2019,02:59:52,
TM_62,TR,T_DEAL_PF,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TM_62,TR,T_DEAL_PF,RPORTB,,,BASIS,09/26/2019,02:59:52,
TM_62,TR,T_DEAL_PF,TRFCT,D2,,BASIS,09/26/2019,02:59:52,
TM_62,TR,T_DEAL_PF,TRFCT,D3,,BASIS,09/26/2019,02:59:52,
TM_62,TR,T_POS_ASS,ACC_CODE,,,BASIS,09/26/2019,02:59:52,
TM_62,TR,T_POS_ASS,ACTVT,02,,BASIS,09/26/2019,02:59:52,
TM_62,TR,T_POS_ASS,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TM_62,TR,T_POS_ASS,GSART,,,BASIS,09/26/2019,02:59:52,
TM_62,TR,T_POS_ASS,TRFCT,P2,,BASIS,09/26/2019,02:59:52,
TM_62,TR,T_POS_ASS,VAL_AREA,,,BASIS,09/26/2019,02:59:52,
TM_63,TR,B_BUPA_RLT,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TM_63,TR,B_BUPA_RLT,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TM_63,TR,B_BUPA_RLT,RLTYP,,,BASIS,09/26/2019,02:59:52,
TM_63,TR,B_BUPR_BZT,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TM_63,TR,B_BUPR_BZT,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TM_63,TR,B_BUPR_BZT,RELTYP,,,BASIS,09/26/2019,02:59:52,
TM_63,TR,F_T_TRANSB,TCD,TM_63,,BASIS,09/26/2019,02:59:52,
TM_63,TR,T_DEAL_AG,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TM_63,TR,T_DEAL_AG,TBEGRU,,,BASIS,09/26/2019,02:59:52,
TM_63,TR,T_DEAL_AG,TRFCT,D2,,BASIS,09/26/2019,02:59:52,
TM_63,TR,T_DEAL_AG,TRFCT,D3,,BASIS,09/26/2019,02:59:52,
TM_63,TR,T_DEAL_PD,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TM_63,TR,T_DEAL_PD,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TM_63,TR,T_DEAL_PD,GSART,,,BASIS,09/26/2019,02:59:52,
TM_63,TR,T_DEAL_PD,SFHAART,,,BASIS,09/26/2019,02:59:52,
TM_63,TR,T_DEAL_PD,TRFCT,04,,BASIS,09/26/2019,02:59:52,
TM_63,TR,T_DEAL_PD,TRFCT,D2,,BASIS,09/26/2019,02:59:52,
TM_63,TR,T_DEAL_PD,TRFCT,D3,,BASIS,09/26/2019,02:59:52,
TM_63,TR,T_DEAL_PF,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TM_63,TR,T_DEAL_PF,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TM_63,TR,T_DEAL_PF,RPORTB,,,BASIS,09/26/2019,02:59:52,
TM_63,TR,T_DEAL_PF,TRFCT,04,,BASIS,09/26/2019,02:59:52,
TM_63,TR,T_DEAL_PF,TRFCT,D2,,BASIS,09/26/2019,02:59:52,
TM_63,TR,T_DEAL_PF,TRFCT,D3,,BASIS,09/26/2019,02:59:52,
TM_63,TR,T_POS_ASS,ACC_CODE,,,BASIS,09/26/2019,02:59:52,
TM_63,TR,T_POS_ASS,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TM_63,TR,T_POS_ASS,GSART,,,BASIS,09/26/2019,02:59:52,
TM_63,TR,T_POS_ASS,TRFCT,P3,,BASIS,09/26/2019,02:59:52,
TM_63,TR,T_POS_ASS,VAL_AREA,,,BASIS,09/26/2019,02:59:52,
TM_64,TR,F_T_TRANSB,TCD,TM_64,,BASIS,09/26/2019,02:59:52,
TM_64,TR,T_DEAL_AG,ACTVT,01,,BASIS,09/26/2019,02:59:52,
TM_64,TR,T_DEAL_AG,TBEGRU,,,BASIS,09/26/2019,02:59:52,
TM_64,TR,T_DEAL_AG,TRFCT,D3,,BASIS,09/26/2019,02:59:52,
TM_64,TR,T_DEAL_PD,ACTVT,01,,BASIS,09/26/2019,02:59:52,
TM_64,TR,T_DEAL_PD,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TM_64,TR,T_DEAL_PD,GSART,,,BASIS,09/26/2019,02:59:52,
TM_64,TR,T_DEAL_PD,SFHAART,,,BASIS,09/26/2019,02:59:52,
TM_64,TR,T_DEAL_PD,TRFCT,D3,,BASIS,09/26/2019,02:59:52,
TM_64,TR,T_DEAL_PF,ACTVT,01,,BASIS,09/26/2019,02:59:52,
TM_64,TR,T_DEAL_PF,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TM_64,TR,T_DEAL_PF,RPORTB,,,BASIS,09/26/2019,02:59:52,
TM_64,TR,T_DEAL_PF,TRFCT,D3,,BASIS,09/26/2019,02:59:52,
TM_64,TR,T_POS_ASS,ACC_CODE,,,BASIS,09/26/2019,02:59:52,
TM_64,TR,T_POS_ASS,ACTVT,02,,BASIS,09/26/2019,02:59:52,
TM_64,TR,T_POS_ASS,GSART,,,BASIS,09/26/2019,02:59:52,
TM_64,TR,T_POS_ASS,TRFCT,P2,,BASIS,09/26/2019,02:59:52,
TM_64,TR,T_POS_ASS,VAL_AREA,,,BASIS,09/26/2019,02:59:52,
TM_65,TR,F_T_TRANSB,TCD,TM_65,,BASIS,09/26/2019,02:59:52,
TM_65,TR,T_DEAL_AG,ACTVT,85,,BASIS,09/26/2019,02:59:52,
TM_65,TR,T_DEAL_AG,TBEGRU,,,BASIS,09/26/2019,02:59:52,
TM_65,TR,T_DEAL_AG,TRFCT,D2,,BASIS,09/26/2019,02:59:52,
TM_65,TR,T_DEAL_AG,TRFCT,D3,,BASIS,09/26/2019,02:59:52,
TM_65,TR,T_DEAL_PD,ACTVT,85,,BASIS,09/26/2019,02:59:52,
TM_65,TR,T_DEAL_PD,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TM_65,TR,T_DEAL_PD,GSART,,,BASIS,09/26/2019,02:59:52,
TM_65,TR,T_DEAL_PD,SFHAART,,,BASIS,09/26/2019,02:59:52,
TM_65,TR,T_DEAL_PD,TRFCT,D2,,BASIS,09/26/2019,02:59:52,
TM_65,TR,T_DEAL_PD,TRFCT,D3,,BASIS,09/26/2019,02:59:52,
TM_65,TR,T_DEAL_PF,ACTVT,85,,BASIS,09/26/2019,02:59:52,
TM_65,TR,T_DEAL_PF,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TM_65,TR,T_DEAL_PF,RPORTB,,,BASIS,09/26/2019,02:59:52,
TM_65,TR,T_DEAL_PF,TRFCT,D2,,BASIS,09/26/2019,02:59:52,
TM_65,TR,T_DEAL_PF,TRFCT,D3,,BASIS,09/26/2019,02:59:52,
TM_69,TR,F_T_TRANSB,TCD,TM_69,,BASIS,09/26/2019,02:59:52,
TM_69,TR,T_DEAL_AG,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TM_69,TR,T_DEAL_AG,TBEGRU,,,BASIS,09/26/2019,02:59:52,
TM_69,TR,T_DEAL_AG,TRFCT,04,,BASIS,09/26/2019,02:59:52,
TM_69,TR,T_DEAL_AG,TRFCT,D2,,BASIS,09/26/2019,02:59:52,
TM_69,TR,T_DEAL_AG,TRFCT,D3,,BASIS,09/26/2019,02:59:52,
TM_69,TR,T_DEAL_PD,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TM_69,TR,T_DEAL_PD,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TM_69,TR,T_DEAL_PD,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TM_69,TR,T_DEAL_PD,GSART,,,BASIS,09/26/2019,02:59:52,
TM_69,TR,T_DEAL_PD,SFHAART,,,BASIS,09/26/2019,02:59:52,
TM_69,TR,T_DEAL_PD,TRFCT,04,,BASIS,09/26/2019,02:59:52,
TM_69,TR,T_DEAL_PD,TRFCT,D2,,BASIS,09/26/2019,02:59:52,
TM_69,TR,T_DEAL_PD,TRFCT,D3,,BASIS,09/26/2019,02:59:52,
TM_69,TR,T_DEAL_PF,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TM_69,TR,T_DEAL_PF,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TM_69,TR,T_DEAL_PF,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TM_69,TR,T_DEAL_PF,RPORTB,,,BASIS,09/26/2019,02:59:52,
TM_69,TR,T_DEAL_PF,TRFCT,04,,BASIS,09/26/2019,02:59:52,
TM_69,TR,T_DEAL_PF,TRFCT,D2,,BASIS,09/26/2019,02:59:52,
TM_69,TR,T_DEAL_PF,TRFCT,D3,,BASIS,09/26/2019,02:59:52,
TO01,TR,B_BUPA_RLT,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO01,TR,B_BUPA_RLT,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TO01,TR,B_BUPA_RLT,RLTYP,,,BASIS,09/26/2019,02:59:52,
TO01,TR,B_BUPR_BZT,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO01,TR,B_BUPR_BZT,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TO01,TR,B_BUPR_BZT,RELTYP,,,BASIS,09/26/2019,02:59:52,
TO01,TR,F_FAGL_SEG,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO01,TR,F_FAGL_SEG,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TO01,TR,F_FAGL_SEG,GLRRCTY,,,BASIS,09/26/2019,02:59:52,
TO01,TR,F_FAGL_SEG,SEGMENT,,,BASIS,09/26/2019,02:59:52,
TO01,TR,F_T_TRANSB,TCD,TO01,,BASIS,09/26/2019,02:59:52,
TO01,TR,K_CSKS,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO01,TR,K_CSKS,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TO01,TR,K_CSKS,KOKRS,$KOKRS,,BASIS,09/26/2019,02:59:52,
TO01,TR,K_CSKS,KOSTL,,,BASIS,09/26/2019,02:59:52,
TO01,TR,T_DEAL_PD,ACTVT,01,,BASIS,09/26/2019,02:59:52,
TO01,TR,T_DEAL_PD,ACTVT,PR,,BASIS,09/26/2019,02:59:52,
TO01,TR,T_DEAL_PD,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TO01,TR,T_DEAL_PD,GSART,,,BASIS,09/26/2019,02:59:52,
TO01,TR,T_DEAL_PD,SFHAART,,,BASIS,09/26/2019,02:59:52,
TO01,TR,T_DEAL_PD,TRFCT,04,,BASIS,09/26/2019,02:59:52,
TO01,TR,T_DEAL_PD,TRFCT,D1,,BASIS,09/26/2019,02:59:52,
TO01,TR,T_DEAL_PD,TRFCT,D2,,BASIS,09/26/2019,02:59:52,
TO01,TR,T_DEAL_PF,ACTVT,01,,BASIS,09/26/2019,02:59:52,
TO01,TR,T_DEAL_PF,ACTVT,PR,,BASIS,09/26/2019,02:59:52,
TO01,TR,T_DEAL_PF,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TO01,TR,T_DEAL_PF,RPORTB,,,BASIS,09/26/2019,02:59:52,
TO01,TR,T_DEAL_PF,TRFCT,04,,BASIS,09/26/2019,02:59:52,
TO01,TR,T_DEAL_PF,TRFCT,D1,,BASIS,09/26/2019,02:59:52,
TO01,TR,T_DEAL_PF,TRFCT,D2,,BASIS,09/26/2019,02:59:52,
TO01,TR,T_POS_ASS,ACC_CODE,,,BASIS,09/26/2019,02:59:52,
TO01,TR,T_POS_ASS,ACTVT,01,,BASIS,09/26/2019,02:59:52,
TO01,TR,T_POS_ASS,ACTVT,02,,BASIS,09/26/2019,02:59:52,
TO01,TR,T_POS_ASS,GSART,,,BASIS,09/26/2019,02:59:52,
TO01,TR,T_POS_ASS,TRFCT,P2,,BASIS,09/26/2019,02:59:52,
TO01,TR,T_POS_ASS,VAL_AREA,,,BASIS,09/26/2019,02:59:52,
TO02,TR,B_BUPA_RLT,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO02,TR,B_BUPA_RLT,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TO02,TR,B_BUPA_RLT,RLTYP,,,BASIS,09/26/2019,02:59:52,
TO02,TR,B_BUPR_BZT,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO02,TR,B_BUPR_BZT,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TO02,TR,B_BUPR_BZT,RELTYP,,,BASIS,09/26/2019,02:59:52,
TO02,TR,F_FAGL_SEG,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO02,TR,F_FAGL_SEG,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TO02,TR,F_FAGL_SEG,GLRRCTY,,,BASIS,09/26/2019,02:59:52,
TO02,TR,F_FAGL_SEG,SEGMENT,,,BASIS,09/26/2019,02:59:52,
TO02,TR,F_T_TRANSB,TCD,TO02,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_DEAL_PD,ACTVT,02,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_DEAL_PD,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_DEAL_PD,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_DEAL_PD,ACTVT,PR,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_DEAL_PD,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_DEAL_PD,GSART,,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_DEAL_PD,SFHAART,,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_DEAL_PD,TRFCT,04,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_DEAL_PD,TRFCT,D1,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_DEAL_PD,TRFCT,D2,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_DEAL_PD,TRFCT,D3,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_DEAL_PF,ACTVT,02,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_DEAL_PF,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_DEAL_PF,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_DEAL_PF,ACTVT,PR,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_DEAL_PF,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_DEAL_PF,RPORTB,,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_DEAL_PF,TRFCT,04,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_DEAL_PF,TRFCT,D1,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_DEAL_PF,TRFCT,D2,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_DEAL_PF,TRFCT,D3,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_HM_BUK,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_HM_BUK,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_POS_ASS,ACC_CODE,,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_POS_ASS,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_POS_ASS,GSART,,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_POS_ASS,TRFCT,P3,,BASIS,09/26/2019,02:59:52,
TO02,TR,T_POS_ASS,VAL_AREA,,,BASIS,09/26/2019,02:59:52,
TO03,TR,B_BUPA_RLT,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO03,TR,B_BUPA_RLT,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TO03,TR,B_BUPA_RLT,RLTYP,,,BASIS,09/26/2019,02:59:52,
TO03,TR,B_BUPR_BZT,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO03,TR,B_BUPR_BZT,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TO03,TR,B_BUPR_BZT,RELTYP,,,BASIS,09/26/2019,02:59:52,
TO03,TR,F_FAGL_SEG,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO03,TR,F_FAGL_SEG,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TO03,TR,F_FAGL_SEG,GLRRCTY,,,BASIS,09/26/2019,02:59:52,
TO03,TR,F_FAGL_SEG,SEGMENT,,,BASIS,09/26/2019,02:59:52,
TO03,TR,F_T_TRANSB,TCD,TO03,,BASIS,09/26/2019,02:59:52,
TO03,TR,K_CSKS,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO03,TR,K_CSKS,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TO03,TR,K_CSKS,KOKRS,$KOKRS,,BASIS,09/26/2019,02:59:52,
TO03,TR,K_CSKS,KOSTL,,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_DEAL_PD,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_DEAL_PD,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_DEAL_PD,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_DEAL_PD,GSART,,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_DEAL_PD,SFHAART,,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_DEAL_PD,TRFCT,04,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_DEAL_PD,TRFCT,D1,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_DEAL_PD,TRFCT,D2,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_DEAL_PD,TRFCT,D3,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_DEAL_PF,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_DEAL_PF,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_DEAL_PF,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_DEAL_PF,RPORTB,,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_DEAL_PF,TRFCT,04,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_DEAL_PF,TRFCT,D1,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_DEAL_PF,TRFCT,D2,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_DEAL_PF,TRFCT,D3,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_HM_BUK,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_HM_BUK,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_POS_ASS,ACC_CODE,,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_POS_ASS,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_POS_ASS,GSART,,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_POS_ASS,TRFCT,P3,,BASIS,09/26/2019,02:59:52,
TO03,TR,T_POS_ASS,VAL_AREA,,,BASIS,09/26/2019,02:59:52,
TO04,TR,B_BUPA_RLT,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO04,TR,B_BUPA_RLT,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TO04,TR,B_BUPA_RLT,RLTYP,,,BASIS,09/26/2019,02:59:52,
TO04,TR,B_BUPR_BZT,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO04,TR,B_BUPR_BZT,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TO04,TR,B_BUPR_BZT,RELTYP,,,BASIS,09/26/2019,02:59:52,
TO04,TR,F_FAGL_SEG,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO04,TR,F_FAGL_SEG,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TO04,TR,F_FAGL_SEG,GLRRCTY,,,BASIS,09/26/2019,02:59:52,
TO04,TR,F_FAGL_SEG,SEGMENT,,,BASIS,09/26/2019,02:59:52,
TO04,TR,F_T_TRANSB,TCD,TO04,,BASIS,09/26/2019,02:59:52,
TO04,TR,K_CSKS,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO04,TR,K_CSKS,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TO04,TR,K_CSKS,KOKRS,$KOKRS,,BASIS,09/26/2019,02:59:52,
TO04,TR,K_CSKS,KOSTL,,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_DEAL_AG,ACTVT,01,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_DEAL_AG,TBEGRU,,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_DEAL_AG,TRFCT,D3,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_DEAL_PD,ACTVT,01,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_DEAL_PD,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_DEAL_PD,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_DEAL_PD,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_DEAL_PD,GSART,,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_DEAL_PD,SFHAART,,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_DEAL_PD,TRFCT,D3,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_DEAL_PF,ACTVT,01,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_DEAL_PF,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_DEAL_PF,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_DEAL_PF,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_DEAL_PF,RPORTB,,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_DEAL_PF,TRFCT,D3,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_HM_BUK,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_HM_BUK,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_POS_ASS,ACC_CODE,,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_POS_ASS,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_POS_ASS,GSART,,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_POS_ASS,TRFCT,P3,,BASIS,09/26/2019,02:59:52,
TO04,TR,T_POS_ASS,VAL_AREA,,,BASIS,09/26/2019,02:59:52,
TO05,TR,B_BUPA_RLT,ACTVT,03,,BASIS,09/26/2019,02:59:52,
TO05,TR,B_BUPA_RLT,ACTVT,F4,,BASIS,09/26/2019,02:59:52,
TO05,TR,B_BUPA_RLT,RLTYP,,,BASIS,09/26/2019,02:59:52,
TO05,TR,B_BUPR_BZT,ACTVT,03,,BASIS,09/26/2019,02:59:52,
